list_name,list_date,ticker,form,base_score,filing_day_close,next_open,next_high,next_close,next_volume,gap_next_open_pct,next_day_max_run_pct,next_day_close_pct,next_day_vwap_pct,spy_close_pct,alpha_close_pct,catalyst_sign,exec_cost_pct,hit_2pct,hit_3pct,hit_5pct,hit_2pct_net,realistic_pnl_pct,realistic_pnl_net_pct,five_day_close,five_day_max_run_pct,five_day_close_pct,spy_5d_pct,market_cap
sec_top_moat_emerging,2026-04-28,OUST,DEFA14A,4,26.1300,26.1300,26.2500,25.5400,1605500,0.0000,0.4592,-2.2579,-2.0283,-0.0155,-2.2425,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,BOLT,DEFA14A,4,4.8400,4.7400,4.9000,4.7600,4400,-2.0661,1.2397,-1.6529,-0.8264,-0.0155,-1.6374,0,0.2000,0,0,0,0,2.0000,1.8000,,,,,
sec_top_moat_emerging,2026-04-28,ELME,10-K,5,2.1600,2.1700,2.1700,2.1500,743700,0.4630,0.4630,-0.4630,-0.3086,-0.0155,-0.4475,0,0.2000,0,0,0,0,-0.9217,-1.1217,,,,,
sec_top_moat_emerging,2026-04-28,EVCM,DEFA14A,3,11.9900,11.8500,12.2340,11.6000,98400,-1.1676,2.0350,-3.2527,-2.4076,-0.0155,-3.2373,0,0.2000,1,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,HIW,10-Q,5,24.9200,24.5500,24.9400,23.7300,2376300,-1.4848,0.0803,-4.7753,-3.5447,-0.0155,-4.7598,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,PCSC,S-4,4,11.2000,11.3200,11.3850,11.2700,3400,1.0714,1.6518,0.6250,0.7887,-0.0155,0.6405,0,0.2000,0,0,0,0,-0.4417,-0.6417,,,,,
sec_top_moat_emerging,2026-04-28,PEPG,DEFA14A,4,1.5800,1.5800,1.5900,1.5500,654800,0.0000,0.6329,-1.8987,-1.6878,-0.0155,-1.8833,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,PTEN,10-Q,4,11.8200,12.0000,12.4000,12.3500,7523300,1.5228,4.9069,4.4839,3.5251,-0.0155,4.4994,0,0.2000,1,1,0,1,2.0000,1.8000,,,,,
sec_top_moat_emerging,2026-04-28,CLIR,DEFA14A,4,5.3300,5.3300,5.5600,5.3700,2900,0.0000,4.3152,0.7505,1.6886,-0.0155,0.7659,0,0.2000,1,1,0,1,2.0000,1.8000,,,,,
sec_top_moat_emerging,2026-04-28,FDMT,DEF 14A,4,9.4200,9.5100,9.5100,8.8100,850000,0.9554,0.9554,-6.4756,-4.3171,-0.0155,-6.4601,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,FFAI,DEF 14A,4,0.3890,0.3900,0.3950,0.3840,7682100,0.2571,1.5424,-1.2853,-2.6564,-0.0155,-1.2699,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,MDRR,10-K,5,11.3000,11.1300,11.1300,11.1300,400,-1.5044,-1.5044,-1.5044,-1.5044,-0.0155,-1.4890,0,0.2000,0,0,0,0,0.0000,-0.2000,,,,,
sec_top_moat_emerging,2026-04-28,RMBS,10-Q,3,111.2700,109.0000,116.0000,112.1600,5061400,-2.0401,4.2509,0.7999,0.8388,-0.0155,0.8153,0,0.2000,1,1,0,1,2.0000,1.8000,,,,,
sec_top_moat_emerging,2026-04-28,SLXN,DEFA14A,4,0.6370,0.6300,0.6310,0.6310,127600,-1.0989,-0.9419,-0.9419,-5.1805,-0.0155,-0.9265,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,VC,DEFA14A,4,110.3600,108.8300,110.8700,108.2400,564100,-1.3864,0.4621,-1.9210,-1.6189,-0.0155,-1.9055,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,BOLD,DEFA14A,4,1.4400,1.4600,1.4750,1.4500,67800,1.3889,2.4306,0.6944,0.5787,-0.0155,0.7099,0,0.2000,1,0,0,1,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,FLNA,DEF 14A,4,1.5600,1.5600,1.5600,1.4400,433000,0.0000,0.0000,-7.6923,-5.3419,-0.0155,-7.6768,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,ORIC,DEFA14A,4,9.6500,9.5100,9.8500,9.4400,1342000,-1.4508,2.0725,-2.1762,-1.4680,-0.0155,-2.1607,0,0.2000,1,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,TMUSL,10-Q,4,24.9400,24.8500,24.9400,24.8100,12200,-0.3609,0.0000,-0.5213,-0.3742,-0.0155,-0.5058,0,0.2000,0,0,0,0,-0.1610,-0.3610,,,,,
sec_top_moat_emerging,2026-04-28,EXE,10-Q,4,96.9600,99.1300,101.2950,100.9900,5128000,2.2380,4.4709,4.1564,3.3020,-0.0155,4.1718,0,0.2000,1,1,0,1,2.0000,1.8000,,,,,
sec_top_moat_emerging,2026-04-28,INTT,DEFA14A,4,16.9000,16.8900,17.3300,16.7600,254200,-0.0592,2.5444,-0.8284,-0.6114,-0.0155,-0.8129,0,0.2000,1,0,0,1,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,LSTA,10-K,4,3.2000,3.1900,3.2500,3.2200,61700,-0.3125,1.5625,0.6250,-0.1042,-0.0155,0.6405,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,OXBR,DEFA14A,5,0.9060,0.9150,0.9320,0.9320,29000,0.9934,2.8698,2.8698,1.8764,-0.0155,2.8852,0,0.2000,1,0,0,1,1.8579,1.6579,,,,,
sec_top_moat_emerging,2026-04-28,SIGA,DEFA14A,4,4.5900,4.5600,4.5600,4.5300,370900,-0.6536,-0.6536,-1.3072,-1.3798,-0.0155,-1.2917,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,STEL,10-Q,5,37.5900,37.3200,38.1250,37.3200,412200,-0.7183,1.4233,-0.7183,-0.3325,-0.0155,-0.7028,0,0.2000,0,0,0,0,2.0000,1.8000,,,,,
sec_top_moat_emerging,2026-04-28,VYGR,DEFA14A,4,3.7700,3.7500,3.7600,3.6400,343800,-0.5305,-0.2653,-3.4483,-2.4757,-0.0155,-3.4328,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,WEAV,DEFA14A,3,4.9800,4.9100,4.9700,4.8400,2467900,-1.4056,-0.2008,-2.8112,-3.4137,-0.0155,-2.7958,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,BBGI,10-K,4,22.3200,22.1100,22.5000,19.2600,50000,-0.9409,0.8065,-13.7097,-9.2742,-0.0155,-13.6942,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,OCCIN,25,4,24.7100,24.8600,24.8600,24.8500,1400,0.6070,0.6070,0.5666,0.4991,-0.0155,0.5820,0,0.2000,0,0,0,0,-0.0402,-0.2402,,,,,
sec_top_moat_emerging,2026-04-28,CCBG,10-Q,1,47.3400,47.0500,47.0500,46.0700,94600,-0.6126,-0.6126,-2.6827,-2.2814,-0.0155,-2.6673,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,NFBK,10-K,1,14.1600,14.0700,14.1700,13.9400,135300,-0.6356,0.0706,-1.5537,-1.0829,-0.0155,-1.5382,0,0.2000,0,0,0,0,-0.9240,-1.1240,,,,,
sec_top_moat_emerging,2026-04-28,SHW,10-Q,1,324.2700,320.0000,321.4500,317.8500,2095400,-1.3168,-0.8696,-1.9798,-2.0672,-0.0155,-1.9644,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,UVSP,10-Q,1,38.2700,38.0300,38.2100,37.6400,242500,-0.6271,-0.1568,-1.6462,-1.4023,-0.0155,-1.6307,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,PII,10-Q,1,66.4700,66.0900,67.6900,67.2200,1874600,-0.5717,1.8354,1.1283,0.3310,-0.0155,1.1438,0,0.2000,0,0,0,0,2.0000,1.8000,,,,,
sec_top_moat_emerging,2026-04-28,NOV,10-Q,1,20.2900,20.3200,20.7800,20.7600,5369900,0.1479,2.4150,2.3164,1.5114,-0.0155,2.3319,0,0.2000,1,0,0,1,2.0000,1.8000,,,,,
sec_top_moat_emerging,2026-04-28,ITRI,10-Q,1,87.0000,85.7700,86.0200,82.6900,1507800,-1.4138,-1.1264,-4.9540,-4.0575,-0.0155,-4.9386,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,XYL,10-Q,1,117.9100,117.7900,118.3900,115.4000,2660800,-0.1018,0.4071,-2.1287,-1.6368,-0.0155,-2.1133,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,POOL,10-Q,1,216.2800,215.7200,215.8200,209.6100,708700,-0.2589,-0.2127,-3.0840,-2.2964,-0.0155,-3.0685,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,KMB,10-Q,1,98.4400,98.3600,98.7200,96.1000,5381300,-0.0813,0.2844,-2.3771,-1.8793,-0.0155,-2.3616,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,CMS-PB,10-Q,2,79.1300,79.6300,79.6300,79.6300,440,0.6319,0.6319,0.6319,0.4297,-0.0155,0.6473,0,0.2000,0,0,0,0,0.0000,-0.2000,,,,,
sec_top_moat_emerging,2026-04-28,CMS-PC,10-Q,2,17.2100,17.1500,17.2800,16.9700,10926,-0.3486,0.4067,-1.3945,-0.7941,-0.0155,-1.3791,0,0.2000,0,0,0,0,-1.0496,-1.2496,,,,,
sec_top_moat_emerging,2026-04-28,AEFC,6-K,4,19.5800,19.5800,19.5800,19.4300,42800,0.0000,0.0000,-0.7661,-0.5448,-0.0155,-0.7506,0,0.2000,0,0,0,0,-0.7661,-0.9661,,,,,
sec_top_moat_emerging,2026-04-28,ACU,8-K,13,41.6600,41.4200,41.8200,41.1000,28800,-0.5761,0.3841,-1.3442,-0.9442,-0.0155,-1.3288,0,0.5000,0,0,0,0,-0.7726,-1.2726,,,,,158650653
sec_top_moat_emerging,2026-04-28,APPF,DEF 14A,3,168.7800,168.4000,168.4000,165.3200,316700,-0.2251,-0.2251,-2.0500,-1.8821,-0.0155,-2.0345,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,HLT,10-Q,-2,323.3600,321.5500,323.3600,314.5000,3313500,-0.5597,0.0000,-2.7400,-2.1534,-0.0155,-2.7245,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,CHE,10-Q,-2,421.1000,421.7400,424.5300,423.9400,263000,0.1520,0.8145,0.6744,0.2090,-0.0155,0.6899,0,0.2000,0,0,0,0,0.5217,0.3217,,,,,
sec_top_moat_emerging,2026-04-28,GILD,SC TO-T,1,129.2600,128.9000,129.9600,128.8400,5048300,-0.2785,0.5416,-0.3249,-0.2527,-0.0155,-0.3095,0,0.2000,0,0,0,0,-0.0465,-0.2465,,,,,
sec_top_moat_emerging,2026-04-28,BEN,10-Q,-3,29.4600,29.8600,30.2800,29.4500,9603300,1.3578,2.7834,-0.0339,0.6336,-0.0155,-0.0185,0,0.2000,1,0,0,1,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,SON,10-Q,-2,49.9100,49.7200,50.4000,49.1500,2192300,-0.3807,0.9818,-1.5227,-0.8549,-0.0155,-1.5073,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,AMBR,6-K,4,2.2700,2.3700,2.4400,2.2800,49500,4.4053,7.4890,0.4405,1.9090,-0.0155,0.4560,0,0.2000,1,1,1,1,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,SFD,10-Q,-2,26.8800,26.8000,27.2800,26.4200,1555200,-0.2976,1.4881,-1.7113,-0.8991,-0.0155,-1.6959,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,WVE,10-Q,-2,7.5200,7.4000,7.4900,7.0500,4904600,-1.5957,-0.3989,-6.2500,-4.8759,-0.0155,-6.2345,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,HLMN,10-Q,-2,8.3300,8.2400,8.4950,8.1900,1481700,-1.0804,1.9808,-1.6807,-0.8203,-0.0155,-1.6652,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,NBIX,SC TO-T,1,128.1200,126.4900,131.3600,131.2300,1708700,-1.2722,2.5289,2.4274,1.2280,-0.0155,2.4429,0,0.2000,1,0,0,1,2.0000,1.8000,,,,,
sec_top_moat_emerging,2026-04-28,SLNO,SC TO-T,1,52.7600,52.7700,52.8600,52.7800,2381600,0.0190,0.1895,0.0379,0.0821,-0.0155,0.0534,0,0.2000,0,0,0,0,0.0189,-0.1811,,,,,
sec_top_moat_emerging,2026-04-28,SSTK,10-Q,-2,17.2700,17.3000,17.4900,16.7300,242800,0.1737,1.2739,-3.1268,-1.6792,-0.0155,-3.1114,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,JBLU,10-Q,-2,5.0000,4.9100,5.0400,4.8400,18334000,-1.8000,0.8000,-3.2000,-2.4667,-0.0155,-3.1845,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,MRDN,10-Q,3,7.4900,7.5200,8.5200,8.1400,30900,0.4005,13.7517,8.6782,7.3209,-0.0155,8.6937,0,0.2000,1,1,1,1,2.0000,1.8000,,,,,
sec_top_moat_emerging,2026-04-28,HRI,10-Q,3,133.9600,134.5000,134.5000,131.6000,678900,0.4031,0.4031,-1.7617,-2.1350,-0.0155,-1.7463,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,REXR-PC,10-Q,0,20.7200,20.6300,20.8400,20.7400,8887,-0.4344,0.5792,0.0965,0.0644,-0.0155,0.1120,0,0.2000,0,0,0,0,0.5332,0.3332,,,,,
sec_top_moat_emerging,2026-04-28,CNC,10-Q,3,49.5700,50.5800,54.6200,53.9800,17912300,2.0375,10.1876,8.8965,6.9195,-0.0155,8.9120,0,0.2000,1,1,1,1,2.0000,1.8000,,,,,
sec_top_moat_emerging,2026-04-28,DRTS,F-3,-1,7.3000,7.3200,7.3800,7.3700,248500,0.2740,1.0959,0.9589,-0.0000,-0.0155,0.9744,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,OFAL,PRE 14A,0,0.7690,0.7460,0.8430,0.8430,225700,-2.9909,9.6229,9.6229,5.4183,-0.0155,9.6383,0,0.2000,1,1,1,1,2.0000,1.8000,,,,,
sec_top_moat_emerging,2026-04-28,VMI,10-Q,0,497.3600,496.5200,496.5800,491.6800,123100,-0.1689,-0.1568,-1.1420,-1.0629,-0.0155,-1.1266,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,HYMC,10-Q,2,35.6600,35.2000,35.2460,34.2100,2269800,-1.2900,-1.1610,-4.0662,-4.0092,-0.0155,-4.0507,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,JFIL,10-K,2,0.0250,0.0250,0.0250,0.0250,0,0.0000,0.0000,0.0000,0.0000,-0.0155,0.0155,0,0.2000,0,0,0,0,0.0000,-0.2000,,,,,
sec_top_moat_emerging,2026-04-28,BFH-PA,10-Q,3,25.0000,25.0506,25.1500,25.1500,769,0.2024,0.6000,0.6000,0.4675,-0.0155,0.6155,0,0.2000,0,0,0,0,0.3968,0.1968,,,,,
sec_top_moat_emerging,2026-04-28,ILAL,10-K,2,7.0000,7.0000,7.0000,7.0000,700,0.0000,0.0000,0.0000,0.0000,-0.0155,0.0155,0,0.2000,0,0,0,0,0.0000,-0.2000,,,,,
sec_top_moat_emerging,2026-04-28,STKL,10-K,2,6.4900,6.4900,6.4900,6.4800,570300,0.0000,0.0000,-0.1541,-0.1027,-0.0155,-0.1386,0,0.2000,0,0,0,0,-0.1541,-0.3541,,,,,
sec_top_moat_emerging,2026-04-28,RBNE,SC TO-I,2,1.6800,1.6300,1.6700,1.5700,488600,-2.9762,-0.5952,-6.5476,-5.1587,-0.0155,-6.5322,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,EWCZ,10-K,2,5.8100,5.8100,5.8200,5.8000,305700,0.0000,0.1721,-0.1721,-0.0574,-0.0155,-0.1567,0,0.2000,0,0,0,0,-0.1721,-0.3721,,,,,
sec_top_moat_emerging,2026-04-28,GETY,10-K,2,0.8730,0.8680,0.8810,0.8260,833000,-0.5727,0.9164,-5.3837,-3.8183,-0.0155,-5.3683,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,SILA,10-K,3,30.4100,30.4000,30.4400,30.4300,496900,-0.0329,0.0987,0.0658,0.0438,-0.0155,0.0812,0,0.2000,0,0,0,0,0.0987,-0.1013,,,,,
sec_top_moat_emerging,2026-04-28,PEP,25,2,156.2900,155.5900,156.4900,155.2900,4047600,-0.4479,0.1280,-0.6398,-0.7699,-0.0155,-0.6244,0,0.2000,0,0,0,0,-0.1928,-0.3928,,,,,
sec_top_moat_emerging,2026-04-28,CXAI,PRE 14A,2,0.1620,0.1590,0.1610,0.1530,4983600,-1.8519,-0.6173,-5.5556,-4.9383,-0.0155,-5.5401,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,AZTR,PRE 14A,2,0.2490,0.2410,0.2560,0.2500,666900,-3.2129,2.8113,0.4016,-0.6693,-0.0155,0.4171,0,0.2000,1,0,0,1,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,CAPS,PRE 14A,2,0.4100,0.4000,0.4000,0.3800,236700,-2.4390,-2.4390,-7.3171,-6.5041,-0.0155,-7.3016,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,SURG,PRE 14A,2,0.6140,0.6390,0.6500,0.6350,456300,4.0717,5.8632,3.4202,2.3344,-0.0155,3.4356,0,0.2000,1,1,1,1,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,TERN,10-K,2,52.9400,52.9500,52.9600,52.9200,1858900,0.0189,0.0378,-0.0378,-0.0126,-0.0155,-0.0223,0,0.2000,0,0,0,0,-0.0567,-0.2567,,,,,
sec_top_moat_emerging,2026-04-28,TWOD,10-K,3,25.8200,25.7600,25.8200,25.7000,24700,-0.2324,0.0000,-0.4648,-0.5035,-0.0155,-0.4493,0,0.2000,0,0,0,0,-0.2329,-0.4329,,,,,
sec_top_moat_emerging,2026-04-28,TSEOF,10-K,2,0.1000,0.1000,0.1200,0.1200,9800,0.0000,20.0000,20.0000,13.3333,-0.0155,20.0154,0,0.2000,1,1,1,1,2.0000,1.8000,,,,,
sec_top_moat_emerging,2026-04-28,WEX,DFAN14A,2,152.4600,152.2100,156.9500,154.6600,502200,-0.1640,2.9450,1.4430,1.2965,-0.0155,1.4585,0,0.2000,1,0,0,1,2.0000,1.8000,,,,,
sec_top_moat_emerging,2026-04-28,VIASP,10-K,0,25.4700,25.4700,25.5500,25.5500,1100,0.0000,0.3141,0.3141,0.2094,-0.0155,0.3295,0,0.2000,0,0,0,0,0.3141,0.1141,,,,,
sec_top_moat_emerging,2026-04-28,LBSR,10-K,-1,0.0210,0.0219,0.0219,0.0201,1216500,4.2857,4.2857,-4.2857,-1.5873,-0.0155,-4.2703,0,0.2000,1,1,0,1,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,GDLG,10-K,-1,0.2000,0.2000,0.2000,0.2000,0,0.0000,0.0000,0.0000,0.0000,-0.0155,0.0155,0,0.2000,0,0,0,0,0.0000,-0.2000,,,,,
sec_top_moat_emerging,2026-04-28,RCKT,SC TO-I,-8,3.4300,3.3900,3.4850,3.4800,2126600,-1.1662,1.6035,1.4577,-0.1458,-0.0155,1.4732,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,USBC,10-K,-3,0.3700,0.3600,0.3700,0.3700,77800,-2.7027,0.0000,0.0000,-0.9009,-0.0155,0.0155,0,0.2000,0,0,0,0,2.0000,1.8000,,,,,
sec_top_moat_emerging,2026-04-28,GDHG,F-3,-5,1.8400,1.6600,1.6600,1.6600,600,-9.7826,-9.7826,-9.7826,-9.7826,-0.0155,-9.7672,0,0.2000,0,0,0,0,0.0000,-0.2000,,,,,
sec_top_moat_emerging,2026-04-28,KW,SC 13E3,-2,10.9000,10.8900,10.9000,10.8900,806000,-0.0917,0.0000,-0.0917,-0.0612,-0.0155,-0.0763,0,0.2000,0,0,0,0,0.0000,-0.2000,,,,,
sec_top_moat_emerging,2026-04-28,JF,F-3,-4,1.0800,1.0800,1.0800,1.0400,1500,0.0000,0.0000,-3.7037,-2.4691,-0.0155,-3.6883,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_top_moat_emerging,2026-04-28,ANIK,DEFA14A,6,15.2600,15.4900,15.6900,12.3900,298000,1.5072,2.8178,-18.8073,-12.0577,-0.0155,-18.7919,0,0.5000,1,0,0,1,-1.5000,-2.0000,,,,,204495460
sec_top_moat_emerging,2026-04-28,ARQ,DEFA14A,4,2.2700,2.2400,2.2700,2.2300,150700,-1.3216,0.0000,-1.7621,-1.7621,-0.0155,-1.7467,0,0.5000,0,0,0,0,-1.5000,-2.0000,,,,,97267799
sec_top_moat_emerging,2026-04-28,ALEC,DEF 14A,4,2.3900,2.3600,2.3820,2.3000,369000,-1.2552,-0.3347,-3.7657,-3.0405,-0.0155,-3.7502,0,0.5000,0,0,0,0,-1.5000,-2.0000,,,,,263766568
sec_top_moat_emerging,2026-04-28,ASBP,PRE 14A,2,0.2090,0.2100,0.2500,0.2440,32642900,0.4785,19.6172,16.7464,10.8453,-0.0155,16.7619,0,0.5000,1,1,1,1,-1.5000,-2.0000,,,,,1050041
sec_top_moat_emerging,2026-04-28,ALTS,10-K,4,0.8600,0.8500,0.8600,0.8600,4156600,-1.1628,0.0000,0.0000,-1.1628,-0.0155,0.0155,0,0.5000,0,0,0,0,-1.5000,-2.0000,,,,,108727147
sec_top_moat_emerging,2026-04-28,AREB,10-K,2,0.5920,0.5040,0.5060,0.3960,3664400,-14.8649,-14.5270,-33.1081,-28.2658,-0.0155,-33.0927,0,0.5000,0,0,0,0,-1.5000,-2.0000,,,,,138152
sec_top_moat_emerging,2026-04-28,AWHL,DEFA14A,6,0.4000,0.3900,0.4100,0.4000,105900,-2.5000,2.5000,0.0000,-1.6667,-0.0155,0.0155,0,0.5000,1,0,0,0,-1.5000,-2.0000,,,,,17400164
sec_top_moat_emerging,2026-04-28,ASFT,10-K,-1,0.3270,0.3270,0.3270,0.3270,0,0.0000,0.0000,0.0000,0.0000,-0.0155,0.0155,0,0.5000,0,0,0,0,0.0000,-0.5000,,,,,1469929
sec_clean_gappers,2026-04-29,ORLY,8-K,20,91.6900,96.0200,99.8000,99.4000,11141100,4.7224,8.8450,8.4088,7.2600,0.9950,7.4138,0,0.2000,1,1,1,1,2.0000,1.8000,,,,,
sec_clean_gappers,2026-04-29,THG,8-K,19,177.5100,191.6600,191.6600,187.6900,499400,7.9714,7.9714,5.7349,5.3631,0.9950,4.7399,0,0.2000,1,1,1,1,-1.5000,-1.7000,,,,,
sec_clean_gappers,2026-04-29,FMBH,8-K,19,43.0000,41.7200,42.7300,42.0900,164700,-2.9767,-0.6279,-2.1163,-2.3876,0.9950,-3.1112,0,0.2000,0,0,0,0,2.0000,1.8000,,,,,
sec_clean_gappers,2026-04-29,LARK,8-K,19,27.4000,26.7600,27.2800,26.5200,11600,-2.3358,-0.4380,-3.2117,-2.4939,0.9950,-4.2066,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_clean_gappers,2026-04-29,FCPT,8-K,19,25.3200,25.3900,25.6000,25.5700,988000,0.2765,1.1058,0.9874,-0.0395,0.9950,-0.0076,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_clean_gappers,2026-04-29,TRMK,8-K,19,44.2800,43.8100,44.5600,44.3700,407500,-1.0614,0.6323,0.2033,-0.2484,0.9950,-0.7917,0,0.2000,0,0,0,0,1.2782,1.0782,,,,,
sec_clean_gappers,2026-04-29,STBA,8-K,19,43.7700,43.7900,44.4800,44.1300,267600,0.0457,1.6221,0.8225,0.5483,0.9950,-0.1725,0,0.2000,0,0,0,0,0.7764,0.5764,,,,,
sec_clean_gappers,2026-04-29,MORN,8-K,19,187.6000,173.7800,180.7500,168.7100,1013200,-7.3667,-3.6514,-10.0693,-8.4453,0.9950,-11.0643,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_clean_gappers,2026-04-29,ILPT,8-K,19,7.5100,7.3000,8.1900,7.4300,602500,-2.7963,9.0546,-1.0653,1.7310,0.9950,-2.0602,0,0.2000,1,1,1,1,2.0000,1.8000,,,,,
sec_clean_gappers,2026-04-29,FMFG,8-K,19,17.8100,17.8100,17.8100,17.8100,0,0.0000,0.0000,0.0000,0.0000,0.9950,-0.9950,0,0.2000,0,0,0,0,0.0000,-0.2000,,,,,
sec_clean_gappers,2026-04-29,ALRS,8-K,19,25.7500,25.8400,27.3500,26.9400,294800,0.3495,6.2136,4.6214,3.7282,0.9950,3.6264,0,0.5000,1,1,1,1,2.0000,1.5000,,,,,654079895
sec_clean_gappers,2026-04-29,AREB,8-K,17,0.3960,0.3800,0.5400,0.3780,29284600,-4.0404,36.3636,-4.5455,6.8182,0.9950,-5.5404,0,0.5000,1,1,1,1,-1.5000,-2.0000,,,,,92412
sec_clean_gappers,2026-04-29,ACHC,8-K,16,28.2600,27.1300,27.7100,25.9000,10933500,-3.9986,-1.9462,-8.3510,-11.2880,0.9950,-9.3460,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,2605904818
sec_clean_gappers,2026-04-29,FRFFF,6-K,16,18.7200,18.4000,18.4000,18.4000,100,-1.7094,-1.7094,-1.7094,-1.7094,0.9950,-2.7044,0,0.2000,0,0,0,0,0.0000,-0.2000,,,,,
sec_clean_gappers,2026-04-29,MYSE,8-K,16,2.2000,2.1300,2.1600,1.8800,510800,-3.1818,-1.8182,-14.5455,-10.8333,0.9950,-15.5404,0,0.2000,0,0,0,0,-1.5000,-1.7000,,,,,
sec_clean_gappers,2026-04-29,ELS,8-K,16,62.2200,62.2200,63.4600,63.2900,1813100,0.0000,1.9929,1.7197,1.2322,0.9950,0.7247,0,0.2000,0,0,0,0,1.7197,1.5197,,,,,
sec_clean_gappers,2026-04-29,OBK,8-K,16,46.9100,46.4100,47.6650,46.8200,225300,-1.0659,1.6095,-0.1919,0.1172,0.9950,-1.1868,0,0.2000,0,0,0,0,2.0000,1.8000,,,,,
